results_id,results_subject,results_trial,results_reply_filename,results_time,trials_id,trials_project,trials_snr,trials_lang,trials_level_number,trials_trial_number,trials_filename,trials_answer,trials_active,user_id,user_name,user_ip,user_time,user_info_id,user_info_key,user_info_value,user_info_time,asr_id,asr_results,annotation_ref,annotation_matches,asr_words,asr_matches,asr_times,audiology_asr_matches
4135,67,314,sin_67_314_a5685f17-b8a6-4e5f-a208-5610a2435187,2025-07-02 18:25:33,314,cnc,,en,14,7,cnc/CNC_List7_Word14_Ridge.wav,Ridge,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4135,"{""text"": "" Ridge"", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 1.02, ""text"": "" Ridge"", ""tokens"": [50363, 20614, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.5300115346908569, ""compression_ratio"": 0.38461538461538464, ""no_speech_prob"": 0.058136116713285446, ""words"": [{""word"": "" Ridge"", ""start"": 0.0, ""end"": 1.02, ""probability"": 0.9529833197593689}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Ridge,True,0.0,True
4136,67,315,sin_67_315_3d6aeee4-dc5c-4cf6-926a-93d563639cb6,2025-07-02 18:25:38,315,cnc,,en,15,7,cnc/CNC_List7_Word15_Was.wav,Was,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4136,"{""text"": "" Where's"", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 1.2, ""text"": "" Where's"", ""tokens"": [50363, 6350, 338, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.742198133468628, ""compression_ratio"": 0.4666666666666667, ""no_speech_prob"": 0.04441514611244202, ""words"": [{""word"": "" Where's"", ""start"": 0.0, ""end"": 1.2, ""probability"": 0.574190691113472}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Where's,False,nan,False
4137,67,316,sin_67_316_8cc0c7f8-a332-4bd9-a014-a89aeac1bfef,2025-07-02 18:25:42,316,cnc,,en,16,7,cnc/CNC_List7_Word16_Nap.wav,Nap,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4137,"{""text"": "" Nap"", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 1.0, ""text"": "" Nap"", ""tokens"": [50363, 14332, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.6956092715263367, ""compression_ratio"": 0.2727272727272727, ""no_speech_prob"": 0.02984646148979664, ""words"": [{""word"": "" Nap"", ""start"": 0.0, ""end"": 1.0, ""probability"": 0.5105367302894592}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Nap,True,0.0,True
4138,67,317,sin_67_317_e008740c-7e50-4d65-b953-f94dfed7afac,2025-07-02 18:25:47,317,cnc,,en,17,7,cnc/CNC_List7_Word17_Bet.wav,Bet,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4138,"{""text"": "" Bet."", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 0.9, ""text"": "" Bet."", ""tokens"": [50363, 5147, 13, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.7978224754333496, ""compression_ratio"": 0.3333333333333333, ""no_speech_prob"": 0.04220877215266228, ""words"": [{""word"": "" Bet."", ""start"": 0.0, ""end"": 0.9, ""probability"": 0.5249099731445312}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Bet.,True,0.0,True
4139,67,318,sin_67_318_00e315de-248c-40b2-ad8b-854b2a7826fe,2025-07-02 18:25:53,318,cnc,,en,18,7,cnc/CNC_List7_Word18_Pass.wav,Pass,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4139,"{""text"": "" Pass."", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 0.92, ""text"": "" Pass."", ""tokens"": [50363, 6251, 13, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.6099236011505127, ""compression_ratio"": 0.38461538461538464, ""no_speech_prob"": 0.0179428867995739, ""words"": [{""word"": "" Pass."", ""start"": 0.0, ""end"": 0.92, ""probability"": 0.49799925088882446}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Pass.,True,0.0,True
4140,67,319,sin_67_319_034fa0f0-dd9f-44fa-8d65-23557e5da85d,2025-07-02 18:25:58,319,cnc,,en,19,7,cnc/CNC_List7_Word19_Reach.wav,Reach,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4140,"{""text"": "" Reach."", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 1.02, ""text"": "" Reach."", ""tokens"": [50363, 25146, 13, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.5861907482147217, ""compression_ratio"": 0.42857142857142855, ""no_speech_prob"": 0.03454870730638504, ""words"": [{""word"": "" Reach."", ""start"": 0.0, ""end"": 1.02, ""probability"": 0.8272538781166077}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Reach.,True,0.0,True
4141,67,320,sin_67_320_4e1e58f3-e7d3-47da-82d4-2bfdf88eaeaf,2025-07-02 18:26:03,320,cnc,,en,20,7,cnc/CNC_List7_Word20_Vague.wav,Vague,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4141,"{""text"": "" Vague."", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 1.1, ""text"": "" Vague."", ""tokens"": [50363, 569, 2064, 13, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.7941439946492513, ""compression_ratio"": 0.42857142857142855, ""no_speech_prob"": 0.038578249514102936, ""words"": [{""word"": "" Vague."", ""start"": 0.0, ""end"": 1.1, ""probability"": 0.5594075694680214}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Vague.,True,0.0,True
4142,67,321,sin_67_321_ef5f957a-cfc3-4136-b980-012d9067cb4b,2025-07-02 18:26:07,321,cnc,,en,21,7,cnc/CNC_List7_Word21_Heat.wav,Heat,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4142,"{""text"": "" Heat."", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 0.92, ""text"": "" Heat."", ""tokens"": [50363, 12308, 13, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.6276630878448486, ""compression_ratio"": 0.38461538461538464, ""no_speech_prob"": 0.03930722549557686, ""words"": [{""word"": "" Heat."", ""start"": 0.0, ""end"": 0.92, ""probability"": 0.7795928716659546}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Heat.,True,0.0,True
4143,67,322,sin_67_322_bcd8b358-1bf3-4721-953b-debb731d2324,2025-07-02 18:26:12,322,cnc,,en,22,7,cnc/CNC_List7_Word22_Call.wav,Call,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4143,"{""text"": "" Call."", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 0.96, ""text"": "" Call."", ""tokens"": [50363, 4889, 13, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.6195423603057861, ""compression_ratio"": 0.38461538461538464, ""no_speech_prob"": 0.14235849678516388, ""words"": [{""word"": "" Call."", ""start"": 0.0, ""end"": 0.96, ""probability"": 0.632652759552002}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Call.,True,nan,True
4144,67,323,sin_67_323_283a2edf-6690-4d0e-b4d6-df4d002c1744,2025-07-02 18:26:17,323,cnc,,en,23,7,cnc/CNC_List7_Word23_Pearl.wav,Pearl,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4144,"{""text"": "" Pearl"", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 0.94, ""text"": "" Pearl"", ""tokens"": [50363, 18482, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.5528051257133484, ""compression_ratio"": 0.38461538461538464, ""no_speech_prob"": 0.0934363380074501, ""words"": [{""word"": "" Pearl"", ""start"": 0.0, ""end"": 0.94, ""probability"": 0.4941951632499695}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Pearl,True,0.0,True
4145,67,324,sin_67_324_9434941a-7081-4044-805f-bc45eb8d0036,2025-07-02 18:26:22,324,cnc,,en,24,7,cnc/CNC_List7_Word24_Sack.wav,Sack,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4145,"{""text"": "" SACK"", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 1.24, ""text"": "" SACK"", ""tokens"": [50363, 311, 8120, 50513], ""temperature"": 0.0, ""avg_logprob"": -0.4329801082611084, ""compression_ratio"": 0.3333333333333333, ""no_speech_prob"": 0.06614460051059723, ""words"": [{""word"": "" SACK"", ""start"": 0.0, ""end"": 1.24, ""probability"": 0.5007315278053284}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], SACK,True,0.0,True
4146,67,325,sin_67_325_65ce9c33-1e44-4fd2-8198-137ce3d0ad97,2025-07-02 18:26:27,325,cnc,,en,25,7,cnc/CNC_List7_Word25_Mouth.wav,Mouth,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4146,"{""text"": "" Mouth"", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 1.0, ""text"": "" Mouth"", ""tokens"": [50363, 44764, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.6424664258956909, ""compression_ratio"": 0.38461538461538464, ""no_speech_prob"": 0.060493215918540955, ""words"": [{""word"": "" Mouth"", ""start"": 0.0, ""end"": 1.0, ""probability"": 0.37540844082832336}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Mouth,True,0.0,True
4147,67,326,sin_67_326_710bb8f0-66a4-4034-b7e5-91ef6fb058db,2025-07-02 18:26:32,326,cnc,,en,26,7,cnc/CNC_List7_Word26_Young.wav,Young,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4147,"{""text"": "" Young."", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 0.94, ""text"": "" Young."", ""tokens"": [50363, 6960, 13, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.7838186264038086, ""compression_ratio"": 0.42857142857142855, ""no_speech_prob"": 0.02748170867562294, ""words"": [{""word"": "" Young."", ""start"": 0.0, ""end"": 0.94, ""probability"": 0.6163791418075562}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Young.,True,0.0,True
4148,67,327,sin_67_327_b4cce551-f1aa-41b3-9975-3cf1cee11663,2025-07-02 18:26:37,327,cnc,,en,27,7,cnc/CNC_List7_Word27_Gun.wav,Gun,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4148,"{""text"": "" Done."", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 0.96, ""text"": "" Done."", ""tokens"": [50363, 24429, 13, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.6361282348632813, ""compression_ratio"": 0.38461538461538464, ""no_speech_prob"": 0.0034550682175904512, ""words"": [{""word"": "" Done."", ""start"": 0.0, ""end"": 0.96, ""probability"": 0.9343612194061279}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[false], Done.,False,nan,True
4149,67,328,sin_67_328_b7c6f444-0a04-4858-bd29-9704e9ac9637,2025-07-02 18:26:45,328,cnc,,en,28,7,cnc/CNC_List7_Word28_Tar.wav,Tar,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4149,"{""text"": "" Uh, tire."", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 1.3, ""text"": "" Uh, tire."", ""tokens"": [50363, 28574, 11, 15867, 13, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.6738247871398926, ""compression_ratio"": 0.5294117647058824, ""no_speech_prob"": 0.07544101774692535, ""words"": [{""word"": "" Uh,"", ""start"": 0.0, ""end"": 0.86, ""probability"": 0.3548522889614105}, {""word"": "" tire."", ""start"": 1.2, ""end"": 1.3, ""probability"": 0.7970888018608093}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[false]," Uh,, tire.",False,nan,True
4150,67,329,sin_67_329_48733d25-2fc3-473a-9b1f-5e9129b55207,2025-07-02 18:26:50,329,cnc,,en,29,7,cnc/CNC_List7_Word29_Have.wav,Have,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4150,"{""text"": "" have"", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 1.1, ""text"": "" have"", ""tokens"": [50363, 423, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.4623492956161499, ""compression_ratio"": 0.3333333333333333, ""no_speech_prob"": 0.07262304425239563, ""words"": [{""word"": "" have"", ""start"": 0.0, ""end"": 1.1, ""probability"": 0.8228732943534851}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], have,True,0.0,True
4151,67,330,sin_67_330_21691836-3dea-4d66-916c-abf7fba31303,2025-07-02 18:26:55,330,cnc,,en,30,7,cnc/CNC_List7_Word30_Cot.wav,Cot,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4151,"{""text"": "" Cut."", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 1.04, ""text"": "" Cut."", ""tokens"": [50363, 9712, 13, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.6127643585205078, ""compression_ratio"": 0.3333333333333333, ""no_speech_prob"": 0.021993832662701607, ""words"": [{""word"": "" Cut."", ""start"": 0.0, ""end"": 1.04, ""probability"": 0.6581608057022095}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Cut.,False,nan,False
4152,67,331,sin_67_331_f63fa7d2-7e94-4eba-acc3-7515d1830b26,2025-07-02 18:27:01,331,cnc,,en,31,7,cnc/CNC_List7_Word31_Did.wav,Did,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4152,"{""text"": "" Did."", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 0.96, ""text"": "" Did."", ""tokens"": [50363, 7731, 13, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.6653229713439941, ""compression_ratio"": 0.3333333333333333, ""no_speech_prob"": 0.032084062695503235, ""words"": [{""word"": "" Did."", ""start"": 0.0, ""end"": 0.96, ""probability"": 0.26245179772377014}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Did.,True,0.0,True
4153,67,332,sin_67_332_4244f094-3adc-460d-a49a-d61c2bad122b,2025-07-02 18:27:07,332,cnc,,en,32,7,cnc/CNC_List7_Word32_Third.wav,Third,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4153,"{""text"": "" Third?"", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 0.88, ""text"": "" Third?"", ""tokens"": [50363, 10467, 30, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.7716035366058349, ""compression_ratio"": 0.42857142857142855, ""no_speech_prob"": 0.030070830136537552, ""words"": [{""word"": "" Third?"", ""start"": 0.0, ""end"": 0.88, ""probability"": 0.6046348214149475}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[false], Third?,True,0.0,False
4154,67,333,sin_67_333_5caae8e4-9264-4495-a775-beb04a9b56b5,2025-07-02 18:27:13,333,cnc,,en,33,7,cnc/CNC_List7_Word33_Pine.wav,Pine,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4154,"{""text"": "" Pine."", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 0.96, ""text"": "" Pine."", ""tokens"": [50363, 23076, 13, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.7017829895019532, ""compression_ratio"": 0.38461538461538464, ""no_speech_prob"": 0.034670643508434296, ""words"": [{""word"": "" Pine."", ""start"": 0.0, ""end"": 0.96, ""probability"": 0.5376276969909668}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Pine.,True,0.0,True
4155,67,334,sin_67_334_102e0614-12f0-4166-a357-ee4cf1184fa9,2025-07-02 18:27:18,334,cnc,,en,34,7,cnc/CNC_List7_Word34_Wit.wav,Wit,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4155,"{""text"": "" Wit"", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 0.9, ""text"": "" Wit"", ""tokens"": [50363, 40648, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.7538155913352966, ""compression_ratio"": 0.2727272727272727, ""no_speech_prob"": 0.035747382789850235, ""words"": [{""word"": "" Wit"", ""start"": 0.0, ""end"": 0.9, ""probability"": 0.356178879737854}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Wit,True,nan,True
4156,67,335,sin_67_335_43792e8b-cbe5-4a0e-b28b-a563adbf3f9e,2025-07-02 18:27:24,335,cnc,,en,35,7,cnc/CNC_List7_Word35_Side.wav,Side,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4156,"{""text"": "" side"", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 1.14, ""text"": "" side"", ""tokens"": [50363, 1735, 50513], ""temperature"": 0.0, ""avg_logprob"": -0.37059932947158813, ""compression_ratio"": 0.3333333333333333, ""no_speech_prob"": 0.10430518537759781, ""words"": [{""word"": "" side"", ""start"": 0.0, ""end"": 1.14, ""probability"": 0.4583016037940979}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], side,True,nan,True
4157,67,336,sin_67_336_f1744ca2-efda-41f1-977c-a6d00b821343,2025-07-02 18:27:29,336,cnc,,en,36,7,cnc/CNC_List7_Word36_Bun.wav,Bun,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4157,"{""text"": "" Bun"", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 0.9, ""text"": "" Bun"", ""tokens"": [50363, 28515, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.8520500063896179, ""compression_ratio"": 0.2727272727272727, ""no_speech_prob"": 0.030474761500954628, ""words"": [{""word"": "" Bun"", ""start"": 0.0, ""end"": 0.9, ""probability"": 0.22050505876541138}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Bun,True,0.0,True
4158,67,337,sin_67_337_a31e41f2-b9fc-49ba-86c2-79509789025a,2025-07-02 18:27:34,337,cnc,,en,37,7,cnc/CNC_List7_Word37_Lose.wav,Lose,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4158,"{""text"": "" lose"", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 0.96, ""text"": "" lose"", ""tokens"": [50363, 4425, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.6515756249427795, ""compression_ratio"": 0.3333333333333333, ""no_speech_prob"": 0.040458858013153076, ""words"": [{""word"": "" lose"", ""start"": 0.0, ""end"": 0.96, ""probability"": 0.45841437578201294}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], lose,True,0.0,True
4159,67,338,sin_67_338_0449089a-e2eb-4966-b4ab-d7df029cab45,2025-07-02 18:27:40,338,cnc,,en,38,7,cnc/CNC_List7_Word38_Doom.wav,Doom,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4159,"{""text"": "" Doom"", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 1.0, ""text"": "" Doom"", ""tokens"": [50363, 18688, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.5546813011169434, ""compression_ratio"": 0.3333333333333333, ""no_speech_prob"": 0.043467387557029724, ""words"": [{""word"": "" Doom"", ""start"": 0.0, ""end"": 1.0, ""probability"": 0.5113437175750732}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Doom,True,0.0,True
4160,67,339,sin_67_339_dbda758c-13f7-4fa6-aad0-eccd89e10ed1,2025-07-02 18:27:45,339,cnc,,en,39,7,cnc/CNC_List7_Word39_Cheek.wav,Cheek,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4160,"{""text"": "" cheek"", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 1.04, ""text"": "" cheek"", ""tokens"": [50363, 19353, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.7054209113121033, ""compression_ratio"": 0.38461538461538464, ""no_speech_prob"": 0.026407515630126, ""words"": [{""word"": "" cheek"", ""start"": 0.0, ""end"": 1.04, ""probability"": 0.225199893116951}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], cheek,True,0.0,True
4161,67,340,sin_67_340_688f6958-2a2d-4678-82c3-da54c983e825,2025-07-02 18:27:50,340,cnc,,en,40,7,cnc/CNC_List7_Word40_Loot.wav,Loot,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4161,"{""text"": "" Loot"", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 0.96, ""text"": "" Loot"", ""tokens"": [50363, 29970, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.5092883110046387, ""compression_ratio"": 0.3333333333333333, ""no_speech_prob"": 0.04057351499795914, ""words"": [{""word"": "" Loot"", ""start"": 0.0, ""end"": 0.96, ""probability"": 0.6493297815322876}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], Loot,True,0.0,True
4162,67,341,sin_67_341_d755bc4f-19e4-41d5-b7e6-0536efb9ae86,2025-07-02 18:27:56,341,cnc,,en,41,7,cnc/CNC_List7_Word41_Mine.wav,Mine,1,67,A2S26,171.66.11.215,2025-07-02 18:09:07,67,test-type,patient,2025-07-02 18:09:07,4162,"{""text"": "" mine"", ""segments"": [{""id"": 0, ""seek"": 0, ""start"": 0.0, ""end"": 1.04, ""text"": "" mine"", ""tokens"": [50363, 6164, 50463], ""temperature"": 0.0, ""avg_logprob"": -0.654499888420105, ""compression_ratio"": 0.3333333333333333, ""no_speech_prob"": 0.043273840099573135, ""words"": [{""word"": "" mine"", ""start"": 0.0, ""end"": 1.04, ""probability"": 0.46047845482826233}]}], ""language"": ""en"", ""model_name"": ""medium.en"", ""model_type"": ""default""}",[true], mine,True,0.0,True
